tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	358	0	live	AQP1	AQP-CHIP, CHIP28, CO	aquaporin 1 (Colton blood group)	aquaporin 1 (channel-forming integral protein, 28kDa, CO blood group)|aquaporin 1, Colton blood group antigen|aquaporin-CHIP|channel-like integral membrane protein, 28-kDa|urine water channel|water channel protein for red blood cells and kidney proximal tubule	7p14	7	NC_000007.14	30911800	30925516	plus	7	107776	
9606	Homo sapiens	4973	0	live	OLR1	CLEC8A, LOX1, LOXIN, SCARE1, SLOX1	oxidized low density lipoprotein (lectin-like) receptor 1	C-type lectin domain family 8 member A|hLOX-1|lectin-type oxidized LDL receptor 1|ox LDL receptor 1|oxidized low-density lipoprotein receptor 1, soluble form|scavenger receptor class E, member 1	12p13.2-p12.3	12	NC_000012.12	10158300	10176261	minus	7	602601	
9606	Homo sapiens	801	0	live	CALM1	CALML2, CAMI, CPVT4, DD132, LQT14, PHKD, caM	calmodulin 1 (phosphorylase kinase, delta)	phosphorylase kinase, delta subunit|prepro-calmodulin 1	14q32.11	14	NC_000014.9	90396983	90408275	plus	7	114180	
9606	Homo sapiens	1508	0	live	CTSB	APPS, CPSB	cathepsin B	APP secretase|amyloid precursor protein secretase|cathepsin B1|cysteine protease	8p22	8	NC_000008.11	11842524	11868137	minus	15	116810	
9606	Homo sapiens	7534	0	live	YWHAZ	14-3-3-zeta, HEL-S-3, HEL-S-93, HEL4, KCIP-1, YWHAD	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta	14-3-3 delta|14-3-3 protein/cytosolic phospholipase A2|14-3-3 zeta|epididymis luminal protein 4|epididymis secretory protein Li 3|epididymis secretory protein Li 93|phospholipase A2|protein kinase C inhibitor protein 1|protein kinase C inhibitor protein-1|tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, delta polypeptide|tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide|tyrosine 3/tryptophan 5 -monooxygenase activation protein, zeta polypeptide	8q23.1	8	NC_000008.11	100918576	100954596	minus	12	601288	
9606	Homo sapiens	4914	0	live	NTRK1	MTC, TRK, TRK1, TRKA, Trk-A, p140-TrkA	neurotrophic tyrosine kinase, receptor, type 1	Oncogene TRK|TRK1-transforming tyrosine kinase protein|gp140trk|tropomyosin-related kinase A|tyrosine kinase receptor A	1q21-q22	1	NC_000001.11	156815750	156881850	plus	19	191315	
9606	Homo sapiens	6198	0	live	RPS6KB1	PS6K, S6K, S6K-beta-1, S6K1, STK14A, p70 S6KA, p70(S6K)-alpha, p70-S6K, p70-alpha	ribosomal protein S6 kinase, 70kDa, polypeptide 1	p70 S6 kinase, alpha|ribosomal protein S6 kinase I|serine/threonine kinase 14 alpha|serine/threonine-protein kinase 14A	17q23.1	17	NC_000017.11	59893046	59950426	plus	19	608938	
10090	Mus musculus	12774	0	live	Ccr5	AM4-7, CD195, Cmkbr5	chemokine (C-C motif) receptor 5	C-C CKR-5|CC-CKR-5|CCR-5|MIP-1 alpha receptor|chemokine (C-C) receptor 5	9 75.05 cM	9	NC_000075.6	124121543	124127183	plus	2		
10090	Mus musculus	22259	0	live	Nr1h3	AU018371, LXR, RLD1, Unr1	nuclear receptor subfamily 1, group H, member 3	LXR alpha|liver X receptor alpha|ubiquitously-expressed nuclear receptor 1	2 50.52 cM	2	NC_000068.7	91184061	91202834	minus	11		
9606	Homo sapiens	5604	0	live	MAP2K1	CFC3, MAPKK1, MEK1, MKK1, PRKMK1	mitogen-activated protein kinase kinase 1	ERK activator kinase 1|MAPK/ERK kinase 1|MAPKK 1|MEK 1|protein kinase, mitogen-activated, kinase 1 (MAP kinase kinase 1)	15q22.1-q22.33	15	NC_000015.10	66386873	66491544	plus	12	176872	
9606	Homo sapiens	2066	0	live	ERBB4	ALS19, HER4, p180erbB4	erb-b2 receptor tyrosine kinase 4	ERBB4 transcript variant I12DEL|ERBB4 transcript variant I20DEL|avian erythroblastic leukemia viral (v-erb-b2) oncogene homolog 4|human epidermal growth factor receptor 4|proto-oncogene-like protein c-ErbB-4|tyrosine kinase-type cell surface receptor HER4|v-erb-a erythroblastic leukemia viral oncogene homolog 4|v-erb-b2 avian erythroblastic leukemia viral oncogene homolog 4	2q33.3-q34	2	NC_000002.12	211375717	212539155	minus	29	600543	
9606	Homo sapiens	249	0	live	ALPL	AP-TNAP, APTNAP, HOPS, TNAP, TNSALP	alkaline phosphatase, liver/bone/kidney	alkaline phosphatase liver/bone/kidney isozyme|liver/bone/kidney-type alkaline phosphatase|tissue-nonspecific ALP	1p36.12	1	NC_000001.11	21508982	21578412	plus	15	171760	
9606	Homo sapiens	10763	0	live	NES	Nbla00170	nestin		1q23.1	1	NC_000001.11	156668763	156677397	minus	4	600915	
10090	Mus musculus	19015	0	live	Ppard	NUC-1, NUC1, Nr1c2, PPAR-beta, PPAR-delta, PPAR[b], PPARdelta, Pparb, Pparb/d	peroxisome proliferator activator receptor delta	PPARdelta/beta|Peroxisome proliferator-activated receptor beta|nuclear hormone receptor 1|nuclear receptor subfamily 1 group C member 2	17 14.64 cM	17	NC_000083.6	28232754	28301469	plus	9		
9606	Homo sapiens	7345	0	live	UCHL1	HEL-117, HEL-S-53, NDGOA, PARK5, PGP 9.5, PGP9.5, PGP95, Uch-L1	ubiquitin C-terminal hydrolase L1	epididymis luminal protein 117|epididymis secretory protein Li 53|neuron cytoplasmic protein 9.5|ubiquitin C-terminal hydrolase|ubiquitin carboxyl-terminal esterase L1 (ubiquitin thiolesterase)|ubiquitin thioesterase L1|ubiquitin thiolesterase	4p14	4	NC_000004.12	41256881	41268429	plus	9	191342	
9606	Homo sapiens	4552	0	live	MTRR	MSR, cblE	5-methyltetrahydrofolate-homocysteine methyltransferase reductase	[methionine synthase]-cobalamin methyltransferase (cob(II)alamin reducing)|methionine synthase reductase, mitochondrial	5p15.31	5	NC_000005.10	7851186	7901124	plus	21	602568	
9606	Homo sapiens	2057	0	live	EPOR	EPO-R	erythropoietin receptor		19p13.2	19	NC_000019.10	11377205	11384342	minus	8	133171	
10090	Mus musculus	17126	0	live	Smad2	7120426M23Rik, Madh2, Madr2, Smad-2, mMad2	SMAD family member 2	MAD homolog 2|Smad 2|mad-related protein 2|mothers against DPP homolog 2	18 51.42 cM	18	NC_000084.6	76241251	76311748	plus	13		
9606	Homo sapiens	7186	0	live	TRAF2	MGC:45012, TRAP, TRAP3	TNF receptor associated factor 2	E3 ubiquitin-protein ligase TRAF2|tumor necrosis factor type 2 receptor associated protein 3|tumor necrosis factor type 2 receptor-associated protein 3	9q34	9	NC_000009.12	136881933	136926621	plus	17	601895	
9606	Homo sapiens	2904	0	live	GRIN2B	EIEE27, GluN2B, MRD6, NMDAR2B, NR2B, hNR3	glutamate ionotropic receptor NMDA type subunit 2B	N-methyl D-aspartate receptor subtype 2B|N-methyl-D-aspartate receptor subunit 3|NR3|glutamate [NMDA] receptor subunit epsilon-2|glutamate receptor subunit epsilon-2|glutamate receptor, ionotropic, N-methyl D-aspartate 2B	12p12	12	NC_000012.12	13537337	13982002	minus	16	138252	
9606	Homo sapiens	10062	0	live	NR1H3	LXR-a, LXRA, RLD-1	nuclear receptor subfamily 1 group H member 3	liver X nuclear receptor alpha variant 1|nuclear receptor subfamily 1, group H, member 3	11p11.2	11	NC_000011.10	47248300	47269033	plus	16	602423	
9606	Homo sapiens	9131	0	live	AIFM1	AIF, CMT2D, CMTX4, COWCK, COXPD6, NADMR, NAMSD, PDCD8	apoptosis inducing factor, mitochondria associated 1	apoptosis-inducing factor, mitochondrion-associated, 1|programmed cell death 8 (apoptosis-inducing factor)|striatal apoptosis-inducing factor	Xq26.1	X	NC_000023.11	130129362	130165887	minus	18	300169,310490	
9606	Homo sapiens	7166	0	live	TPH1	TPRH, TRPH	tryptophan hydroxylase 1	L-tryptophan hydroxylase|indoleacetic acid-5-hydroxylase|tryptophan 5-monooxygenase 1|tryptophan hydroxylase (tryptophan 5-monooxygenase)	11p15.3-p14	11	NC_000011.10	18020537	18040788	minus	10	191060	
10090	Mus musculus	11555	0	live	Adrb2	Adrb-2, Badm, Gpcr7	adrenergic receptor, beta 2	beta 2-AR|beta-2 adrenoceptor|beta-2 adrenoreceptor	18 35.1 cM	18	NC_000084.6	62177713	62179981	minus	1		
9606	Homo sapiens	2833	0	live	CXCR3	CD182, CD183, CKR-L2, CMKAR3, GPR9, IP10-R, Mig-R, MigR	chemokine (C-X-C motif) receptor 3	G protein-coupled receptor 9|IP-10 receptor|Mig receptor|chemokine receptor 3|interferon-inducible protein 10 receptor	Xq13	X	NC_000023.11	71615914	71618517	minus	3	300574	
9606	Homo sapiens	283	0	live	ANG	ALS9, HEL168, RAA1, RNASE4, RNASE5	angiogenin, ribonuclease, RNase A family, 5	RNase 5|epididymis luminal protein 168|ribonuclease 5|ribonuclease A A1	14q11.1-q11.2	14	NC_000014.9	20684177	20694186	plus	3	105850	
10090	Mus musculus	12802	0	live	Cnr2	CB-2, CB2, CB2-R	cannabinoid receptor 2 (macrophage)	cannabinoid receptor 2 (spleen)	4 D3	4	NC_000070.6	135895404	135920215	plus	3		
10090	Mus musculus	12766	0	live	Cxcr3	Cd183, Cmkar3	chemokine (C-X-C motif) receptor 3	IP-10 receptor|interferon-inducible protein 10 receptor	X 44.58 cM	X	NC_000086.7	101731536	101734147	minus	2		
9606	Homo sapiens	80781	0	live	COL18A1	KNO, KNO1, KS	collagen type XVIII alpha 1	antiangiogenic agent|collagen, type XVIII, alpha 1|endostatin|multi-functional protein MFP	21q22.3	21	NC_000021.9	45405137	45513720	plus	43	120328	
9606	Homo sapiens	186	0	live	AGTR2	AT2, ATGR2, MRX88	angiotensin II receptor type 2	angiotensin II receptor, type 2|angiotensin II type-2 receptor	Xq22-q23	X	NC_000023.11	116170705	116174972	plus	3	300034	
10090	Mus musculus	11609	0	live	Agtr2	AI316812, AW107640	angiotensin II receptor, type 2	AT2 receptor|angiotensin II type-2 receptor	X 16.71 cM	X	NC_000086.7	21484549	21488833	plus	3		
9606	Homo sapiens	43	0	live	ACHE	ACEE, ARACHE, N-ACHE, YT	acetylcholinesterase (Yt blood group)	Yt blood group|apoptosis-related acetylcholinesterase	7q22	7	NC_000007.14	100889994	100896686	minus	7	100740	
9606	Homo sapiens	1269	0	live	CNR2	CB-2, CB2, CX5	cannabinoid receptor 2	cannabinoid receptor 2 (macrophage)|testis-dominant CNR2 isoform CB2	1p36.11	1	NC_000001.11	23873463	23913327	minus	5	605051	
9606	Homo sapiens	10013	0	live	HDAC6	CPBHM, HD6, JM21, PPP1R90	histone deacetylase 6	protein phosphatase 1, regulatory subunit 90	Xp11.23	X	NC_000023.11	48801896	48824976	plus	32	300272	
9606	Homo sapiens	10273	0	live	STUB1	CHIP, HSPABP2, NY-CO-7, SCAR16, SDCCAG7, UBOX1	STIP1 homology and U-box containing protein 1, E3 ubiquitin protein ligase	CLL-associated antigen KW-8|antigen NY-CO-7|carboxy terminus of Hsp70-interacting protein|heat shock protein A binding protein 2 (c-terminal)|serologically defined colon cancer antigen 7	16p13.3	16	NC_000016.10	680111	682768	plus	7	607207	
10090	Mus musculus	16438	0	live	Itpr1	D6Pas2, ENSMUSG00000072853, Gm10429, IP3R1, InsP3R, Ip3r, Itpr-1, P400, Pcp-1, Pcp1, opt, wblo	inositol 1,4,5-trisphosphate receptor 1	IP3 receptor|IP3R 1|InsP3R type I|InsP>3<R type I|Purkinje cell protein 1|inositol 1,4,5-triphosphate receptor 1|inositol 1,4,5-trisphosphate-binding protein P400|insP3R1|opisthotonus|protein PCD-6|type 1 InsP3 receptor|type 1 inositol 1,4,5-trisphosphate receptor	6 49.74 cM	6	NC_000072.6	108213083	108551116	plus	65		
10116	Rattus norvegicus	310738	0	live	Ngf	Ngfb, beta-NGF	nerve growth factor (beta polypeptide)		2q34	2	NC_005101.4	204886158	204939523	plus	4		
10090	Mus musculus	12918	0	live	Crh	CRF, Gm1347	corticotropin releasing hormone	corticotropin releasing factor|corticotropin-releasing factor|corticotropin-releasing hormone	3 5.75 cM	3	NC_000069.6	19693401	19695396	minus	2		
9606	Homo sapiens	10664	0	live	CTCF	MRD21	CCCTC-binding factor (zinc finger protein)	11 zinc finger transcriptional repressor|11-zinc finger protein|CTCFL paralog	16q21-q22.3	16	NC_000016.10	67562407	67639185	plus	12	604167	
9606	Homo sapiens	1612	0	live	DAPK1	DAPK	death-associated protein kinase 1	DAP kinase 1	9q21.33	9	NC_000009.12	87497228	87708634	plus	29	600831	
9606	Homo sapiens	2776	0	live	GNAQ	CMC1, G-ALPHA-q, GAQ, SWS	guanine nucleotide binding protein (G protein), q polypeptide	guanine nucleotide-binding protein alpha-q	9q21	9	NC_000009.12	77716274	78031449	minus	7	600998	
10090	Mus musculus	18211	0	live	Ntrk1	C80751, Tkr, TrkA, trk	neurotrophic tyrosine kinase, receptor, type 1		3 38.62 cM	3	NC_000069.6	87778244	87795242	minus	17		
9606	Homo sapiens	6863	0	live	TAC1	Hs.2563, NK2, NKNA, NPK, TAC2	tachykinin precursor 1	PPT|neurokinin 1|neurokinin 2|neurokinin A|neurokinin alpha|neuromedin L|neuropeptide K|neuropeptide gamma|preprotachykinin|protachykinin|substance K|substance P|tachykinin 2|tachykinin, precursor 1 (substance K, substance P, neurokinin 1, neurokinin 2, neuromedin L, neurokinin alpha, neuropeptide K, neuropeptide gamma)	7q21-q22	7	NC_000007.14	97731959	97740472	plus	7	162320	
9606	Homo sapiens	2668	0	live	GDNF	ATF1, ATF2, HFB1-GDNF, HSCR3	glial cell derived neurotrophic factor	ATF|astrocyte-derived trophic factor	5p13.1-p12	5	NC_000005.10	37812677	37839680	minus	7	600837	
9606	Homo sapiens	3482	0	live	IGF2R	CD222, CIMPR, M6P-R, M6P/IGF2R, MPR 300, MPR1, MPRI	insulin like growth factor 2 receptor	300 kDa mannose 6-phosphate receptor|CI Man-6-P receptor|IGF-II receptor|M6P/IGF2 receptor|insulin-like growth factor 2 receptor|insulin-like growth factor II receptor	6q26	6	NC_000006.12	159969099	160106551	plus	48	147280	
9606	Homo sapiens	5321	0	live	PLA2G4A	PLA2G4, cPLA2, cPLA2-alpha	phospholipase A2 group IVA	calcium-dependent phospholipid-binding protein|lysophospholipase|phosphatidylcholine 2-acylhydrolase|phospholipase A2, group IVA (cytosolic, calcium-dependent)	1q31.1	1	NC_000001.11	186828900	186988981	plus	21	600522	
9606	Homo sapiens	2289	0	live	FKBP5	AIG61, FKBP54, P54, PPIase, Ptg-10, FKBP5	FK506 binding protein 5	51 kDa FK506-binding protein|51 kDa FKBP|54 kDa progesterone receptor-associated immunophilin|FF1 antigen|FKBP-51|HSP90-binding immunophilin|PPIase FKBP5|T-cell FK506-binding protein|androgen-regulated protein 6|peptidylprolyl cis-trans isomerase|rotamase	6p21.31	6	NC_000006.12	35573585	35728583	minus	13	602623	
9606	Homo sapiens	1978	0	live	EIF4EBP1	4E-BP1, 4EBP1, BP-1, PHAS-I	eukaryotic translation initiation factor 4E binding protein 1	eIF4E-binding protein 1|phosphorylated heat- and acid-stable protein regulated by insulin 1	8p12	8	NC_000008.11	38030502	38060365	plus	3	602223	
9606	Homo sapiens	4361	0	live	MRE11A	ATLD, HNGS1, MRE11, MRE11B	MRE11 homolog A, double strand break repair nuclease	AT-like disease|DNA recombination and repair protein|MRE11 double strand break repair nuclease A|MRE11 homolog 1|MRE11 homolog A|MRE11 homolog, double strand break repair nuclease A|MRE11 meiotic recombination 11 homolog A|MRE11 meiotic recombination 11-like protein A|endo/exonuclease Mre11|meiotic recombination 11 homolog 1|meiotic recombination 11 homolog A	11q21	11	NC_000011.10	94415578	94512185	minus	22	600814	
9606	Homo sapiens	156	0	live	ADRBK1	BARK1, BETA-ARK1, GRK2	adrenergic, beta, receptor kinase 1	G-protein coupled receptor kinase 2|adrenergic beta receptor kinase 1|beta-ARK-1	11q13.1	11	NC_000011.10	67266400	67286558	plus	22	109635	
9606	Homo sapiens	1137	0	live	CHRNA4	BFNC, EBN, EBN1, NACHR, NACHRA4, NACRA4	cholinergic receptor nicotinic alpha 4 subunit	cholinergic receptor, nicotinic alpha 4|cholinergic receptor, nicotinic, alpha 4 (neuronal)|cholinergic receptor, nicotinic, alpha polypeptide 4|neuronal nicotinic acetylcholine receptor alpha-4 subunit	20q13.33	20	NC_000020.11	63343310	63361396	minus	7	118504	
10116	Rattus norvegicus	24596	0	live	Ngfr	LNGFR, RNNGFRR, Tnfrsf16, p75, p75NTR	nerve growth factor receptor	NGF receptor|gp80-LNGFR|low affinity nerve growth factor receptor|low affinity neurotrophin receptor p75NTR|low-affinity nerve growth factor receptor|nerve growth factor receptor (TNFR superfamily, member 16)|nerve growth factor receptor, fast|p75 ICD	10q31	10	NC_005109.4	83389835	83408061	minus	6		
10090	Mus musculus	19217	0	live	Ptger2	EP2, Ptgerep2	prostaglandin E receptor 2 (subtype EP2)	EP2 receptor|PGE receptor EP2 subtype|PGE2 receptor EP2 subtype|prostaglandin E receptor 2 (EP2 subtype)|prostaglandin E receptor EP2 subtype|prostaglandin E receptor subtype EP2|prostanoid EP2 receptor	14 22.68 cM	14	NC_000080.6	44988111	45003820	plus	3		
9606	Homo sapiens	9817	0	live	KEAP1	INrf2, KLHL19	kelch like ECH associated protein 1	cytosolic inhibitor of Nrf2|kelch-like family member 19|kelch-like protein 19	19p13.2	19	NC_000019.10	10486120	10503378	minus	9	606016	
9606	Homo sapiens	6573	0	live	SLC19A1	CHMD, FOLT, IFC1, REFC, RFC1	solute carrier family 19 (folate transporter), member 1	IFC-1|RFC|intestinal folate carrier 1|placental folate transporter|reduced folate carrier protein|solute carrier family 19 member 1	21q22.3	21	NC_000021.9	45502517	45563126	minus	18	600424	
10116	Rattus norvegicus	25419	0	live	Crp	Aa1249, Ab1-341, Ab2-196, Ac1-114, Ac1262, Ac2-069, Ba2-693	C-reactive protein, pentraxin-related	C-reactive protein member of the pentraxin family|C-reactive protein, member of the pentraxin family|C-reactive protein, petaxin related	13q24	13	NC_005112.4	91080448	91081358	plus	2		
10090	Mus musculus	11421	0	live	Ace	AW208573, CD143	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	angiotensin converting enzyme|dipeptidyl carboxypeptidase I|dipeptidyl peptidase|kininase II	11 68.84 cM	11	NC_000077.6	105967945	105989964	plus	26		
9606	Homo sapiens	3178	0	live	HNRNPA1	ALS19, ALS20, HNRPA1, HNRPA1L3, IBMPFD3, UP 1, hnRNP A1, hnRNP-A1	heterogeneous nuclear ribonucleoprotein A1	helix-destabilizing protein|heterogeneous nuclear ribonucleoprotein A1B protein|heterogeneous nuclear ribonucleoprotein B2 protein|heterogeneous nuclear ribonucleoprotein core protein A1|hnRNP core protein A1-like 3|nuclear ribonucleoprotein particle A1 protein|putative heterogeneous nuclear ribonucleoprotein A1-like 3|single-strand DNA-binding protein UP1|single-strand RNA-binding protein	12q13.1	12	NC_000012.12	54280696	54287087	plus	12	164017	
9606	Homo sapiens	3654	0	live	IRAK1	IRAK, pelle	interleukin 1 receptor associated kinase 1	IRAK-1|Pelle homolog	Xq28	X	NC_000023.11	154010506	154024584	minus	14	300283	
9606	Homo sapiens	4129	0	live	MAOB		monoamine oxidase B	MAO, brain|MAO, platelet|MAO-B|adrenalin oxidase|monoamine oxidase type B|tyramine oxidase	Xp11.23	X	NC_000023.11	43766610	43882475	minus	17	309860	
10090	Mus musculus	12921	0	live	Crhr1	CRFR1, Crhr	corticotropin releasing hormone receptor 1	CRF 1 receptor|CRF-R-1|CRF-R1|CRF-R1alpha|CRFR-1|CRH receptor subtype-1 isoform-3|CRH-R-1|CRH-R1|corticotropin-releasing hormone receptor 1	11 67.77 cM	11	NC_000077.6	104131998	104175518	plus	13		
9606	Homo sapiens	1386	0	live	ATF2	CRE-BP1, CREB-2, CREB2, HB16, TREB7	activating transcription factor 2	activating transcription factor 2 splice variant ATF2-var2|cAMP response element-binding protein CRE-BP1|cAMP responsive element binding protein 2, formerly|cAMP-dependent transcription factor ATF-2|cAMP-responsive element-binding protein 2|cyclic AMP-responsive element-binding protein 2|histone acetyltransferase ATF2	2q32	2	NC_000002.12	175072250	175168206	minus	17	123811	
9606	Homo sapiens	1965	0	live	EIF2S1	EIF-2, EIF-2A, EIF-2alpha, EIF2, EIF2A	eukaryotic translation initiation factor 2 subunit alpha	eIF-2-alpha|eukaryotic translation initiation factor 2, subunit 1 alpha, 35kDa	14q23.3	14	NC_000014.9	67360317	67386516	plus	8	603907	
10116	Rattus norvegicus	116554	0	live	Mapk8	JNK	mitogen-activated protein kinase 8	MAP kinase 8|MAPK 8|SAPK gamma|c-Jun N-terminal kinase 1|c-jun NH2-terminal kinase|p54 gamma|stress-activated protein kinase JNK1	16p16	16	NC_005115.4	9620854	9709342	minus	11		
9606	Homo sapiens	10059	0	live	DNM1L	DLP1, DRP1, DVLP, DYMPLE, EMPF, HDYNIV	dynamin 1-like	Dnm1p/Vps1p-like protein|dynamin family member proline-rich carboxyl-terminal domain less|dynamin-like protein 4|dynamin-like protein IV|dynamin-related protein 1	12p11.21	12	NC_000012.12	32679200	32745650	plus	22	603850	
9606	Homo sapiens	468	0	live	ATF4	CREB-2, CREB2, TAXREB67, TXREB	activating transcription factor 4	DNA-binding protein TAXREB67|cAMP response element-binding protein 2|cAMP-dependent transcription factor ATF-4|cAMP-responsive element-binding protein 2|cyclic AMP-responsive element-binding protein 2|tax-responsive enhancer element B67|tax-responsive enhancer element-binding protein 67	22q13.1	22	NC_000022.11	39520559	39522686	plus	3	604064	
9606	Homo sapiens	3156	0	live	HMGCR	LDLCQ3	3-hydroxy-3-methylglutaryl-CoA reductase	3-hydroxy-3-methylglutaryl CoA reductase (NADPH)|HMG-CoA reductase|hydroxymethylglutaryl-CoA reductase	5q13.3-q14	5	NC_000005.10	75336334	75362101	plus	22	142910	
9606	Homo sapiens	3127	0	live	HLA-DRB5	HLA-DRB	major histocompatibility complex, class II, DR beta 5	DR beta-5|DR-9|DR2-beta-2|DR9|HLA class II histocompatibility antigen, DR beta 5 chain|HLA class II histocompatibility antigen, DR-5 beta chain|HLA class II histocompatibility antigen, DRB1-9 beta chain|MHC HLA-DR-beta cell surface glycoprotein|MHC HLA-DR-beta chain|MHC class II HLA beta chain|MHC class II antigen DRB1*9|MHC class II antigen DRB5|dw2|human leucocyte antigen DRB5|leukocyte antigen class II	6p21.3	6	NC_000006.12	32517374	32530316	minus	7	604776	
9606	Homo sapiens	4277	0	live	MICB	PERB11.2	MHC class I polypeptide-related sequence B	MHC class I chain-related protein B|MHC class I mic-B antigen|MHC class I-like molecule PERB11.2-IMX|stress inducible class I homolog	6p21.3	6	NC_000006.12	31494277	31511124	plus	8	602436	
9606	Homo sapiens	7067	0	live	THRA	AR7, CHNG6, EAR7, ERB-T-1, ERBA, ERBA1, NR1A11, THRA2, c-ERBA-1, THRA	thyroid hormone receptor, alpha	EAR-7|ERBA-related 7|V-erbA-related protein 7|c-erbA-alpha|nuclear receptor subfamily 1 group A member 1|thyroid hormone receptor alpha 1|thyroid hormone receptor, alpha (erythroblastic leukemia viral (v-erb-a) oncogene homolog, avian)|thyroid normone nuclear receptor alpha variant 1|triiodothyronine receptor	17q11.2	17	NC_000017.11	40062193	40093867	plus	11	190120	
9606	Homo sapiens	1785	0	live	DNM2	CMT2M, CMTDI1, CMTDIB, DI-CMTB, DYN2, DYNII, LCCS5	dynamin 2	dynamin II	19p13.2	19	NC_000019.10	10718053	10831910	plus	22	602378	
10090	Mus musculus	12494	0	live	Cd38	ADPRC 1-rs1, I-19, Cd38	CD38 antigen	2'-phospho-ADP-ribosyl cyclase|2'-phospho-ADP-ribosyl cyclase/2'-phospho-cyclic-ADP-ribose transferase|2'-phospho-cyclic-ADP-ribose transferase|ADP-ribosyl cyclase 1|NIM-R5 antigen|cADPr hydrolase 1|cyclic ADP-ribose hydrolase 1	5 23.85 cM	5	NC_000071.6	43868827	43912374	plus	8		
9606	Homo sapiens	10381	0	live	TUBB3	CDCBM, CDCBM1, CFEOM3, CFEOM3A, FEOM3, TUBB4, beta-4	tubulin beta 3 class III	class III beta-tubulin|tubulin beta-4 chain|tubulin beta-III|tubulin, beta 3 class III	16q24.3	16	NC_000016.10	89922009	89936097	plus	5	602661	
9606	Homo sapiens	10257	0	live	ABCC4	MOAT-B, MOATB, MRP4	ATP binding cassette subfamily C member 4	ATP-binding cassette, sub-family C (CFTR/MRP), member 4|MRP/cMOAT-related ABC transporter|bA464I2.1 (ATP-binding cassette, sub-family C (CFTR/MRP), member 4)|canalicular multispecific organic anion transporter (ABC superfamily)|multi-specific organic anion transporter B	13q32	13	NC_000013.11	95019829	95301446	minus	35	605250	
10116	Rattus norvegicus	25453	0	live	Gdnf	gndf	glial cell derived neurotrophic factor	ATF|Glial cell line derived neutrophic factor|astrocyte-derived trophic factor|glial cell line derived neurotrophic factor	2q16	2	NC_005101.4	56887546	56912964	plus	3		
10090	Mus musculus	20203	0	live	S100b	AI850290, Bpb	S100 protein, beta polypeptide, neural	S-100 protein beta chain|S-100 protein subunit beta|S100 calcium-binding protein B	10 38.76 cM	10	NC_000076.6	76253836	76261319	plus	3		
9606	Homo sapiens	2903	0	live	GRIN2A	EPND, FESD, GluN2A, LKS, NMDAR2A, NR2A	glutamate ionotropic receptor NMDA type subunit 2A	N-methyl D-aspartate receptor subtype 2A|N-methyl-D-aspartate receptor channel, subunit epsilon-1|N-methyl-D-aspartate receptor subunit 2A|glutamate receptor, ionotropic, N-methyl D-aspartate 2A	16p13.2	16	NC_000016.10	9753404	10183364	minus	20	138253	
10090	Mus musculus	14682	0	live	Gnaq	1110005L02Rik, 6230401I02Rik, AA408290, AW060788, Dsk1, Dsk10, Galphaq, Gq, GqI	guanine nucleotide binding protein, alpha q polypeptide	G alpha q|guanine nucleotide-binding protein alpha-q	19 11.01 cM	19	NC_000085.6	16132831	16387453	plus	7		
9606	Homo sapiens	410	0	live	ARSA	MLD	arylsulfatase A	ASA|cerebroside-sulfatase	22q13.33	22	NC_000022.11	50622754	50628173	minus	9	607574	
9606	Homo sapiens	2023	0	live	ENO1	ENO1L1, HEL-S-17, MPB1, NNE, PPH	enolase 1, (alpha)	2-phospho-D-glycerate hydro-lyase|MYC promoter-binding protein 1|alpha enolase like 1|enolase-alpha|epididymis secretory protein Li 17|non-neural enolase|phosphopyruvate hydratase|plasminogen-binding protein|tau-crystallin	1p36.2	1	NC_000001.11	8861000	8879092	minus	13	172430	
9606	Homo sapiens	6506	0	live	SLC1A2	EAAT2, GLT-1, HBGT	solute carrier family 1 (glial high affinity glutamate transporter), member 2	excitotoxic amino acid transporter 2|glutamate/aspartate transporter II|sodium-dependent glutamate/aspartate transporter 2	11p13-p12	11	NC_000011.10	35251205	35420063	minus	16	600300	
10090	Mus musculus	22139	0	live	Ttr	AA408768, AI787086, D17860, prealbumin	transthyretin		18 11.47 cM	18	NC_000084.6	20665250	20674326	plus	4		
9606	Homo sapiens	823	0	live	CAPN1	CANP, CANP1, CANPL1, muCANP, muCL	calpain 1	CANP 1|calcium-activated neutral proteinase 1|calpain 1, (mu/I) large subunit|calpain mu-type|calpain, large polypeptide L1|calpain-1 large subunit|cell proliferation-inducing gene 30 protein|cell proliferation-inducing protein 30|micromolar-calpain	11q13	11	NC_000011.10	65181215	65212006	plus	24	114220	
